"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"599",3.84016594385025,"R","I+Ig","log10","log10",599,0.40804953,4.48076307,165.009231,1.75633523,0.02238434,331.093917
