"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"564",5.36266200835451,"I+Ig","Ig","log10","log10",564,0.45721051,6.12416884,14.4336489,2.11408623,0.10532269,2647.78805
