"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"688",6.47973461469065,"I+Ig","Ig","log10","log10",688,0.35575669,4.7522307,88.371687,0.45418519,3.39899e-03,30.4315008
