"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2793",1.59605746824701,"R","I+Ig","none","log10",2793,0.34797035,3.99185023,3.2416032,0.84264886,0.12100177,696.289676
