"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4026",4.98699368929341,"R","I","none","log10",4026,0.41527586,6.16942985,24.4365115,2.22087715,0.04381618,1195.21971
