"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1994",2.88452344956091,"I","none",1994,0.36526775,3.9028583,11.7329079,0.88935941,0.0626761,128.717159
