"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"521",1.97538059729028,"G","Ig","log10","log10",521,0.16204969,4.71272655,20.1311457,1.87614264,0.06929554,491.149628
