"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"404",1.29782163612125,"R","Ig","log10","log10",404,0.24971946,4.07258328,30.0063568,0.62770549,0.02573764,717.232919
