"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1252",7.9163714524109,"R","I","none","log10",1252,0.4302785,4.70354432,4.22495837,0.5621548,0.12339257,1204.06578
