"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1432",5.81908533735311,"R","I+Ig","log10","log10",1432,0.2392144,4.73346276,25.3034105,0.44466171,0.0101432,5460.2348
