"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4311",2.8052925578474,"R","I+Ig","log10","log10",4311,0.38614055,3.87557536,60.8202676,0.6913774,0.01773478,432.06613
