"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3422",1.67105355613466,"R","I+Ig","none","log10",3422,0.27276787,4.1177388,9.42369595,0.84903608,0.05490137,90.5307493
