"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3315",5.4924597882601,"R","I","none","log10",3315,0.50427839,4.02115832,11.5110331,0.61502662,0.0732133,3571.48774
