"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4921",6.30604370988283,"R","I","log10","log10",4921,0.35000124,5.84393125,17.9396647,0.92048853,0.02809855,195.424582
