"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"84",6.05874507675262,"G","Ig","log10","log10",84,0.51243488,5.93726258,14.570671,1.86502479,0.08195391,319.245539
