"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"640",6.06145762965913,"R","I","log10","log10",640,0.47096751,4.75543567,4.24042897,0.39647186,0.07027544,853.60415
