"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2762",5.29112817324856,"R","I","none","log10",2762,0.28229004,3.93333116,56.2064477,0.73068426,0.01157436,22.3655272
