"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"254",0.954286649437604,"R","Ig","log10","log10",254,0.46151126,3.93777931,51.4710457,0.85921041,0.02103089,81.5987763
