"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"350",2.93347930110292,"G","I+Ig","log10","log10",350,0.20334755,4.03050128,25.0344378,0.99899508,0.01927723,354.162112
