"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"158",5.37722884619162,"R","I","none","log10",158,0.29753799,4.02964072,12.6622853,0.82903181,0.06306102,1411.75794
