"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3753",2.17488075037428,"R","I","log10","log10",3753,0.16645157,3.91640668,16.2858447,0.80993712,0.00929472,342.143441
