"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2034",5.44676256818675,"G","none",2034,0.28987568,6.04112977,8.12069523,1.90723944,0.04987291,2615.06116
