"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"834",5.66130983295644,"I+Ig","I","log10","log10",834,0.36915424,6.15960047,22.4418123,2.1649491,0.04024395,120.231189
