"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"737",1.52359621848464,"G","I","log10","log10",737,0.26665883,4.6435178,16.6276202,1.91547357,0.18802001,71.9701945
