"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2969",3.63226170773424,"I+Ig","none",2969,0.32513925,4.60712003,31.157057,1.78819179,0.08288084,284.884933
