"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4194",6.33107914790338,"R","I+Ig","log10","log10",4194,0.477782,6.0454538,73.5248256,1.84768317,0.01143357,821.961475
