"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1022",3.48274441181197,"R","log10",1022,0.25517592,4.00928236,75.3575365,0.67361613,0.00771611,1645.54011
