"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4376",4.94110074247053,"R","I","none","log10",4376,0.29787699,3.91110717,7.56593788,0.73163537,0.08063106,2024.13192
