"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1590",6.08942506943188,"R","I","log10","log10",1590,0.38690492,5.95026584,44.2728344,1.86983437,0.01729044,3366.45268
