"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4803",1.10916273496987,"G","log10",4803,0.28323542,4.03444464,23.9405402,0.79480884,0.02324557,11148.3333
