"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2564",3.20675180810955,"Ig","none",2564,0.32131817,4.05160296,44.5648659,0.6955853,0.02034595,944.483281
