"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"458",3.8592433362207,"Ig","none",458,0.24865653,4.14895369,14.5985966,0.81627434,0.02069053,143.50765
