"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2403",1.00721734550045,"G","log10",2403,0.35172387,3.99440784,20.9355529,0.75813625,0.02268051,471.689047
