"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"961",7.01273520526771,"R","log10",961,0.28884814,5.45788176,4.9210555,0.9645655,0.07476189,3482.27596
