"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"652",7.16953111017312,"Ig","none",652,0.31562735,4.76408431,106.244641,0.41541099,0.00166126,2491.3352
