"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3460",7.87094967479966,"I+Ig","none",3460,0.36858558,4.87614437,12.6291422,0.48962491,0.00929793,48.3393531
