"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1234",7.15352354369636,"I+Ig","none",1234,0.37574518,4.73274164,14.3051265,0.45137508,0.01838651,289.879864
