"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4106",4.34222674645891,"I+Ig","none",4106,0.29228429,4.10774962,99.0128304,0.94134802,0.00697041,1096.26195
