"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2208",5.24832062460757,"I+Ig","none",2208,0.39835212,6.02188885,17.397493,1.79882386,0.03982816,319.515695
