"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"106",7.82436723605671,"G","I+Ig","log10","log10",106,0.41454464,4.74500144,16.8506203,0.45971568,0.02126932,1400.03002
