"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"995",3.90796620355599,"R","I+Ig","log10","log10",995,0.21003127,4.79659873,17.1006501,2.32920823,0.12311158,1377.33213
