"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2247",1.17619640523408,"R","I+Ig","none","log10",2247,0.49414019,3.85162224,10.3661643,0.72678243,0.08519384,519.43902
