"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"173",3.19691954875925,"I+Ig","I","log10","log10",173,0.15854053,4.59696236,145.889988,1.94585389,8.77254e-03,68.1200777
