"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"717",0.954730745735965,"G","I","log10","log10",717,0.37202392,3.95551536,12.2956648,0.86858563,0.03350412,83.8495884
