"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3062",2.65004071019181,"R","log10",3062,0.30192785,3.88379676,33.008096,0.81780561,0.0245149,378.630092
