"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"644",3.09808739955829,"R","log10",644,0.25368258,3.99220475,29.6040703,0.85131473,0.0254118,154.437785
