"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1144",8.08957930513759,"R","I","none","log10",1144,0.3831854,4.83758304,16.1114833,0.5165252,0.01635306,4075.64362
