"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1546",5.54525140935675,"R","I+Ig","none","log10",1546,0.35465999,4.77725008,4.35669102,0.44990059,0.03120027,234.237505
