"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"125",3.70843277498235,"G","none",125,0.25378089,4.6777788,12.0607132,1.82080983,0.1557504,1878.66223
