"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"137",2.95867925712153,"I+Ig","I","log10","log10",137,0.25789977,4.61989083,42.218219,1.75520382,0.06607976,1654.92929
