"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2960",5.40737462222032,"R","I","none","log10",2960,0.31909432,3.9246019,15.5840363,0.63156986,0.06706853,4755.26329
