"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"456",6.49666462730867,"Ig","I","log10","log10",456,0.4068861,6.14367551,69.2888024,1.71535317,0.01500271,1512.738
