"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3597",2.54399420988304,"I","none",3597,0.2634071,3.84950588,88.7930569,0.8556287,0.00865842,761.57556
