"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3420",5.53383213006833,"Ig","none",3420,0.35876871,6.23496503,5.94101431,1.84489649,0.14856692,197.441971
