"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1168",6.16149180664326,"R","I+Ig","log10","log10",1168,0.33700645,4.86018615,3.20680136,0.53493072,0.10379882,1018.18875
