"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"713",2.05656139647357,"R","none",713,0.22192847,4.47855894,43.0937376,2.08061252,0.0594919,2059.24245
