"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2128",7.93219872514572,"I","log10",2128,0.33080415,4.68950264,6.43081948,0.50206788,0.04194041,226.469972
