"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"552",4.45539402778788,"R","log10",552,0.47763383,6.18856993,35.7901491,2.21221902,0.02988566,242.914857
