"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3544",8.25753435843149,"R","I","none","log10",3544,0.40028465,4.90501848,5.17391223,0.4570311,0.03570435,147.370471
