"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"172",2.33518582877072,"G","Ig","log10","log10",172,0.41259362,4.58411157,20.3403778,0.53161915,0.01070388,53.6594782
