"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2146",4.80065516435509,"R","I+Ig","log10","log10",2146,0.41720202,4.6631735,11.4337483,0.41620166,0.02233541,3128.05416
