"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2329",6.92880180750138,"R","log10",2329,0.37607795,5.64817988,11.0817082,1.03869318,0.04344055,202.019626
