"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"706",8.01221619725768,"I+Ig","I","log10","log10",706,0.32085253,4.85193718,6.44398979,0.55325743,0.04652598,3555.64259
