"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4725",1.46018662342779,"R","I+Ig","none","log10",4725,0.20784738,4.06543432,5.6671018,1.17605184,0.09996335,20.2245385
